admiration	amusement	anger	annoyance	approval	caring	confusion	curiosity	desire	disappointment	disapproval	disgust	embarrassment	excitement	fear	gratitude	grief	joy	love	nervousness	optimism	pride	realization	relief	remorse	sadness	surprise	neutral	risk
0.0	0.0	0.5086119220372262	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.5393378411021175	0.0	0.0	0.0	0.0	0.0	0.0	0.38735091094750373	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.7459470676931016	0.0	0.0	0	0	0	0.0	0	0.6086655493647464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.5916856631085714	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.4183419425982261	0	0.0	0.0	0.0	0.48631583866262307	0.0	0.7406802095931971	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.4963440196473544	0.0	0.42309189360195076	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.7562572725759149	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.893494557774571	0.0	0.7138061764769519	0.0	0.0	0.0	0.0	0.0	0	0.0	0.6457988733657041	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.34135771463129555	0.49886023818428615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.8144234975218825	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.7764401894296702	0	0.0	0.5878577843669324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.3038727712029337	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.7814594657183644	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.352566191791253	0.7753552432642143	0	0	2
0.0	0.0	0.7685978615924326	0.5022009669266627	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.7852518478975887	0	0	2
0.0	0.0	0.469191958930403	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.5060435815632066	0.0	0.0	0.0	0.0	0.7531123123941934	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.7715946579668533	0.5055129911895309	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.545010694356934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.8042668399904147	0.0	0.0	0	0	0	0.6808988820022168	0	0.6729991932273502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.6114143110249359	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7790603025776737	0.0	0.0	0	0.0	0.44150644905201636	0.0	0	0	2
0.0	0.0	0.35874887112160103	0.45144373557899053	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.319395322880277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.4628336244504965	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6011242564494717	0.0	0.0	0	0.0	0.3620907045109786	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.31266816657494556	0	0.0	0.0	0.0	0.5452621219232402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.32349742881878485	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.6206470707715364	0	0.0	0.0	0.0	0.8593090040775375	0.0	0.0	0.0	0.0	0.8871659745663307	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.8384131017247194	0.0	0.0	0	0	0	0.0	0	0.4292916805113035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8023674846917401	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.639920480779353	0.0	0.0	0	0	0	0.0	0	0.426779256588838	0.30904076159697597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.7660333250775075	0.0	0.0	0.0	0	0	0	0.0	0	0.3908489108646941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8486561958318912	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.49476935714383297	0	0.3557045355398658	0.0	0.0	0.0	0.0	0.5975125252140975	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.7561856333926742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5411422454022382	0.0	0.0	0	0.0	0.0	0.5859219619660834	0	0	2
0.0	0.0	0.0	0.891754172806215	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.4518008642685557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.6084084073724366	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.6668189180661622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.73486960079916	0.0	0.0	0	0.0	0.5746501103587809	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.8889135720588337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.7038192807193373	0.6227235967149618	0	0	2
0.0	0.0	0.7204163764830254	0.0	0.0	0.0	0	0	0	0.0	0	0.3014315074768715	0.0	0.0	0.0	0.0	0.3193945165215915	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.607600246930216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.4233548918199314	0.8932198186509159	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.3052961001525444	0	0.0	0.8573974110098757	0.0	0.0	0.0	0.6229404386786326	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.4373358465772854	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.87080700236644	0.0	0.0	0.0	0.0	0.6222908182637981	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.5974722653302632	0.0	0.0	0	0	0	0.5415223799738855	0	0.0	0.0	0.0	0.0	0.0	0.47288525320218944	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.34303672495595194	0.0	0.0	0	0	0	0.5731048287981562	0	0.0	0.38591762151079745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.8303888987206953	0.0	0.0	0.0	0	0	0	0.7323780954797204	0	0.0	0.755747935198429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.5581181598777469	0.0	0.0	0.0	0	0	0	0.0	0	0.8559585040538153	0.7362898101371794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.5628301302525234	0.0	0.0	0.0	0	0	0	0.0	0	0.6947085207917505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.8608512828899739	0	0	2
0.0	0.0	0.0	0.34419400128785715	0.0	0.0	0	0	0	0.0	0	0.0	0.6647030223630384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.8804373584489364	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8698500289896354	0.0	0.0	0	0.0	0.7521398650824753	0.5295946821872738	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.7638935907278516	0	0.0	0.0	0.0	0.0	0.0	0.7921977871343068	0.0	0.0	0.6820559908920893	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.7436345907870705	0.0	0.0	0.0	0	0	0	0.0	0	0.5285088930118349	0.7713487712342084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.3297423620780893	0.0	0.0	0.0	0	0	0	0.32465592504077634	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.526206696338781	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.356801042515937	0.0	0.0	0.3061987727327262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.8268857948101789	0.0	0	0	2
0.0	0.0	0.0	0.7312314454360169	0.0	0.0	0	0	0	0.0	0	0.4765479581574429	0.0	0.0	0.4399158641444835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.8729577451298192	0	0.0	0.0	0.0	0.35435024948234684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.49731595941741136	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.6864113079295509	0	0.0	0.0	0.0	0.4931625089758498	0.0	0.6201368977707639	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.5417289364318414	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3049711319312516	0.0	0.0	0	0.0	0.0	0.5089627377783109	0	0	2
0.0	0.0	0.8040162247971285	0.315848260499879	0.0	0.0	0	0	0	0.0	0	0.0	0.6667579210600743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.6134788111915774	0.0	0.0	0	0	0	0.5554545008790678	0	0.0	0.38794426020487116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.862380021670343	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.8956971925061894	0.0	0.0	0.0	0.0	0.41185226660395347	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.5892288394945	0	0.0	0.0	0.0	0.5774277588148713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.35601518073776356	0	0	2
0.0	0.0	0.3745760017736752	0.3998234451021963	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.6541101156974043	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.5081636885977041	0.0	0.0	0.8905312554096263	0.0	0.0	0	0.0	0.6890101235333465	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.3553772648036157	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6653246637910588	0.0	0.0	0	0.0	0.0	0.7103933591926253	0	0	2
0.0	0.0	0.0	0.6115942802039553	0.0	0.0	0	0	0	0.5904541153187515	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5095751154778825	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.6919625666931741	0.0	0.0	0.6084995507702091	0.0	0.0	0	0.0	0.7039889777333608	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.7378948181452962	0.0	0.0	0.7679971607031201	0.0	0.38291387442759134	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.5923178026859253	0.0	0.8823932166259516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.892333175275857	0.0	0	0	2
0.0	0.0	0.4896606983678301	0.0	0.0	0.0	0	0	0	0.507883069154816	0	0.8441973064543096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.8155684272671273	0.0	0.0	0.0	0	0	0	0.0	0	0.3795530979803861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3768176567086692	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.7032153783055565	0.6126395691755331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.45941096150526606	0.0	0	0	2
0.0	0.0	0.8134198505082901	0.0	0.0	0.0	0	0	0	0.0	0	0.7422083941612067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6325774978969793	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.3346888049809238	0.0	0.0	0.0	0.0	0.5952757677888936	0.0	0.0	0.5573354795390026	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.7781969792081829	0.0	0.47018540766728595	0.0	0.0	0.0	0.0	0.7733538128344424	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.8745635575738528	0.0	0.0	0.0	0.0	0.0	0.0	0.3184125522000947	0.0	0.0	0	0.0	0.8243851849725241	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.6315889914488064	0.0	0.0	0.5181611789867198	0.0	0.6287638979217696	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.7380798832242328	0.0	0.0	0	0	0	0.5038933881406685	0	0.0	0.7368894589100882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.3593195900708611	0.7075899767831475	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.4130455650962158	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.35125364499565226	0	0.5254774282424319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.31468645884492413	0	0	2
0.0	0.0	0.0	0.4976019085809905	0.0	0.0	0	0	0	0.0	0	0.0	0.41273755303676907	0.0	0.44735146182377317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.7270642689842663	0.40487997689307775	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4476344599422555	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.5880182854475118	0.0	0.0	0.8466926788730575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.7123625618572621	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.5390893459470542	0.6752105963780088	0.0	0.5660345079768101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.34893437460570387	0.0	0.0	0	0	0	0.0	0	0.7429188140740995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.5520125055093309	0	0	2
0.0	0.0	0.0	0.6268761523200306	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.6604514088756123	0.0	0.0	0.8601452877366083	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.6604835266527527	0.0	0.0	0.0	0.0	0.35731030117696444	0.0	0.0	0.0	0.0	0.0	0	0.0	0.7034570003081424	0.0	0	0	2
0.0	0.0	0.0	0.789779492316304	0.0	0.0	0	0	0	0.0	0	0.0	0.893322283985881	0.0	0.0	0.0	0.3714597144267674	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.4310175875493082	0.0	0.0	0	0	0	0.0	0	0.7807174044755785	0.8990969884977849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.41187137343576224	0	0.0	0.6451199797162804	0.0	0.0	0.0	0.4554682870020028	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.5004018396337688	0.0	0.0	0.0	0	0	0	0.847831383538391	0	0.3444075261730465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.42525030597694635	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.3670758121237843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.7053369623790803	0.0	0	0	2
0.0	0.0	0.0	0.3416304273601269	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.5011864712957265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.49202229015864163	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.6843485265193932	0.0	0.0	0.49363189121831674	0.0	0.7751912209864176	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.6430047093027143	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.33266665471538603	0.0	0.0	0.0	0.0	0.530260974576105	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.3521737291732774	0.0	0.0	0	0	0	0.0	0	0.34425580733328986	0.6832536385903349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.42588646449594436	0.0	0.7510565241836982	0.0	0.0	0.4795085144641688	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.3350255979867768	0.0	0.0	0.0	0	0	0	0.5253253567028358	0	0.7609035684748182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.6166587157605918	0.0	0.0	0	0	0	0.516704674624961	0	0.0	0.0	0.0	0.0	0.0	0.6122469109562807	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.6670780464885001	0.6191464785956549	0.0	0.0	0	0	0	0.0	0	0.5631841529578054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.7404002318421653	0	0.0	0.7124827771916771	0.0	0.819748223115679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.4859038677096418	0.0	0.0	0	0	0	0.0	0	0.0	0.5905394817986025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.5025475249573427	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.34530666903513235	0.0	0.0	0.3297037332362125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.4114946057115434	0.0	0	0	2
0.0	0.0	0.0	0.5812972712494997	0.0	0.0	0	0	0	0.0	0	0.5357511701122297	0.7280531189153248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.893709828912328	0.0	0.0	0	0	0	0.0	0	0.0	0.4239966404042016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.8137625348195543	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.4503427864951103	0	0.0	0.0	0.0	0.5601328895833477	0.0	0.0	0.0	0.0	0.6201738315610428	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.47367093023953877	0.0	0.0	0.0	0	0	0	0.0	0	0.6002132764859021	0.6636136681367402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.3809313020784822	0.0	0.0	0	0	0	0.0	0	0.0	0.6818974874963558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.5146155113773374	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.5031558859111832	0.0	0.0	0.731867242816201	0.0	0.0	0	0.0	0.8203649417939982	0.0	0	0	2
0.0	0.0	0.623831834991151	0.34179074988166047	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.7702812391938056	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.3378831214258417	0.4131178542905365	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.8873940427812979	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.4894479383153197	0.7927938965563521	0.0	0.7234618903262526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.4822596051792686	0.0	0.0	0.0	0.0	0.34506869284598735	0.0	0.0	0	0.0	0.3990316681211304	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.8116383650686574	0	0.8848449326543824	0.0	0.0	0.0	0.0	0.3375716176069583	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.7205964734727677	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.7197411373254059	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.8262127568305073	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.7065034899816096	0.0	0.0	0.7684149574151142	0.0	0.0	0.0	0.0	0.76096589695329	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.6573327897669519	0.46294237690646267	0.0	0.0	0	0	0	0.8023164487023937	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.7807281997706796	0	0.0	0.0	0.0	0.0	0.0	0.6395532325175253	0.0	0.0	0.8995181537055326	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.48685761008450423	0.0	0.0	0	0	0	0.0	0	0.8948846873175444	0.0	0.0	0.5003127725493818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.8187296996900808	0.0	0.0	0.0	0	0	0	0.40558271105391525	0	0.0	0.86473540001114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.612937350714392	0.0	0.0	0.0	0	0	0	0.0	0	0.8677867002389055	0.0	0.0	0.0	0.0	0.5084617760456234	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.7571230283055386	0.705270330697737	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.455008512260393	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.8590073193878358	0.0	0.0	0	0	0	0.0	0	0.0	0.7637367429205377	0.0	0.0	0.0	0.0	0.0	0.0	0.34967788003901534	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.41842774814369527	0	0.5875293535603239	0.8252316843212171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.48199273831005895	0.0	0.0	0.0	0	0	0	0.4883030771616991	0	0.0	0.0	0.0	0.5761958994646478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.43204911999908435	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6802734870997431	0.0	0.0	0	0.0	0.8946567823687381	0.0	0	0	2
0.0	0.0	0.0	0.6538155409875099	0.0	0.0	0	0	0	0.0	0	0.4403378101078884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5370345196562869	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.3941765611090635	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4097040488852602	0.0	0.0	0	0.0	0.5117012108865586	0.0	0	0	2
0.0	0.0	0.6176328929229595	0.0	0.0	0.0	0	0	0	0.42935300325230746	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.4219691051835753	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.312054895921708	0.0	0.0	0.0	0.8195225624481373	0.0	0.0	0.0	0.0	0.0	0	0.0	0.5300633595495864	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.7763037735070077	0.0	0.0	0.42056198032102377	0.0	0.0	0	0.0	0.6352181251981404	0.0	0	0	2
0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0	0.0	0.0	0.0	0.7280765259864439	0.0	0.6174438729574758	0.0	0.0	0.4836662523130101	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.39808514704229164	0.5141197416218015	0.0	0.0	0	0	0	0.7188599021363677	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.7499645458691745	0.0	0.0	0.0	0	0	0	0.8769692402266336	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3811683456309537	0.0	0.0	0	0.0	0.0	0.0	0	0	2
0.0	0.0	0.0	0.36394103751688933	0.0	0.0	0	0	0	0.6968661624014468	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.7847360936423207	0.0	0	0	2
